64000	1000	4000	2	1	6	0.0061	0.0081	0.041	0.0302	1.3829
64000	1000	4000	2	2	8	0.0077	0.0128	0.0417	0.2313	2.2731
64000	1000	4000	2	4	12	0.0102	0.0158	0.0646	1.7827	6.909
64000	1000	4000	2	8	20	0.0145	0.0211	2.3941	3.0365	10.1318
64000	1000	4000	4	1	10	0.011	0.0159	0.0636	0.8948	2.7786
64000	1000	4000	4	2	12	0.0085	0.0168	0.0678	1.5135	3.2959
64000	1000	4000	4	4	16	0.0113	0.0181	1.077	2.3407	4.2649
64000	1000	4000	4	8	24	0.0161	0.0227	3.7421	3.3031	8.9094
64000	1000	4000	8	1	18	0.012	0.0206	1.8213	3.7547	9.256
64000	1000	4000	8	2	20	0.014	0.0227	2.6117	3.8633	10.027
64000	1000	4000	8	4	24	0.0159	0.0233	3.9126	3.2888	8.9478
64000	1000	4000	8	8	32	0.0161	0.0272	7.4265	4.376	7.7958
64000	1000	8000	1	1	4	0.0053	0.0068	0.0308	0.0204	0.2603
64000	1000	8000	1	2	6	0.0056	0.0087	0.0294	0.0277	2.9067
64000	1000	8000	1	4	10	0.0093	0.0189	0.0591	1.014	2.7801
64000	1000	8000	2	1	6	0.012	0.0255	0.0779	0.0688	1.3763
64000	1000	8000	2	2	8	0.0066	0.0123	0.0433	0.2349	2.2754
64000	1000	8000	2	4	12	0.0091	0.0128	0.0569	1.4443	3.2997
64000	1000	8000	4	1	10	0.0091	0.0117	0.0577	0.9045	2.7717
64000	1000	8000	4	2	12	0.0105	0.0164	0.0701	1.9424	4.8574
64000	1000	8000	4	4	16	0.0129	0.0195	0.8118	2.8586	8.2795
64000	2000	1000	1	1	4	0.0049	0.0077	0.0307	0.0245	0.3638
64000	2000	1000	1	2	6	0.0051	0.0073	0.0534	0.0347	1.5078
64000	2000	1000	1	4	10	0.0066	0.0102	0.0438	3.5353	6.7378
64000	2000	1000	1	8	18	0.0122	0.0254	1.5139	2.6573	9.1995
64000	2000	1000	1	16	34	0.0203	0.0332	7.3806	4.4807	8.2717
64000	2000	1000	1	32	67	0.0306	0.3155	17.4366	7.932	20.5534
64000	2000	1000	1	64	130	0.0725	7.055	30.6831	13.0139	22.3392
64000	2000	1000	2	1	6	0.007	0.0118	0.0432	0.0335	1.377
64000	2000	1000	2	2	8	0.0063	0.0118	0.0698	0.4368	3.3227
64000	2000	1000	2	4	12	0.0086	0.0163	0.0622	1.4201	3.2767
64000	2000	1000	2	8	20	0.0121	0.0212	2.3929	2.7724	7.6783
64000	2000	1000	2	16	36	0.0168	0.0324	8.1476	4.8093	8.6463
64000	2000	1000	2	32	70	0.0329	0.4571	18.687	8.8711	21.1658
64000	2000	1000	2	64	134	0.0714	7.3914	32.4657	14.0838	35.8319
64000	2000	1000	4	1	10	0.009	0.0161	0.0616	0.8993	2.7837
64000	2000	1000	4	2	12	0.0093	0.0141	0.1038	1.6907	3.2748
64000	2000	1000	4	4	16	0.0174	0.0367	0.8361	2.3315	6.2839
64000	2000	1000	4	8	24	0.0154	0.0227	3.5066	3.3401	8.9123
64000	2000	1000	4	16	40	0.0232	0.038	10.6631	5.1994	9.5948
64000	2000	1000	4	32	74	0.0361	0.978	20.2371	8.6664	15.5613
64000	2000	1000	4	64	138	0.0795	7.7705	34.7937	13.3545	29.1321
64000	2000	1000	8	1	18	0.0142	0.0401	1.8877	3.7597	6.9694
64000	2000	1000	8	2	20	0.0142	0.0412	2.8361	2.8705	7.5662
64000	2000	1000	8	4	24	0.019	0.0457	4.7375	3.3053	8.9095
64000	2000	1000	8	8	32	0.0184	0.03	7.4387	4.3193	8.0484
64000	2000	1000	8	16	48	0.0554	0.094	13.4252	6.0436	11.3501
64000	2000	1000	8	32	82	0.0371	0.0715	23.7012	11.7675	23.5092
64000	2000	1000	8	64	146	0.0765	9.968	39.1024	13.638	22.9036
64000	2000	1000	16	1	34	0.0192	0.0312	8.1645	4.476	8.0645
64000	2000	1000	16	2	36	0.0211	0.0341	5.1903	5.7911	12.2638
64000	2000	1000	16	4	40	0.0259	0.0393	6.8369	5.1105	13.4504
64000	2000	1000	16	8	48	0.0291	0.0453	10.1008	5.9354	15.5288
64000	2000	1000	16	16	64	0.0328	0.0587	19.067	15.6365	24.8342
64000	2000	1000	16	32	98	0.0438	0.1776	33.8623	10.3418	24.6002
64000	2000	1000	16	64	162	0.0719	6.5023	55.0872	13.6352	22.2039
64000	2000	1000	32	1	67	0.0349	0.3191	79.9901	10.2935	12.9522
64000	2000	1000	32	2	69	0.0345	0.0617	73.4729	10.4157	13.2096
64000	2000	1000	32	4	73	0.0309	0.9374	82.7339	10.6998	13.7356
64000	2000	1000	32	8	81	0.041	0.1105	77.2956	11.1525	14.7193
64000	2000	1000	32	16	97	0.0449	0.1468	91.0105	11.9242	16.3745
64000	2000	1000	32	32	131	0.0593	0.2923	108.312	13.0066	18.2727
64000	2000	1000	32	64	194	0.8734	13.3113	132.431	12.9099	17.6253
64000	2000	1000	64	1	68	0.0584	3.3011	47.1504	8.5662	14.9773
64000	2000	1000	64	2	69	0.062	3.4406	48.2	8.7277	15.1154
64000	2000	1000	64	4	71	0.0604	3.7638	47.7817	30.8929	21.9346
64000	2000	1000	64	8	75	0.0638	4.3913	48.8665	9.2553	16.138
64000	2000	1000	64	16	83	0.0741	0.1961	46.9617	10.0111	24.3018
64000	2000	1000	64	32	100	0.1128	0.2289	53.7393	11.4655	19.6376
64000	2000	1000	64	64	132	0.1805	0.4211	59.5015	31.1582	29.8883
64000	2000	2000	1	1	4	0.0051	0.0068	0.0381	0.0291	0.2603
64000	2000	2000	1	2	6	0.0052	0.0071	0.0439	0.0393	3.2274
64000	2000	2000	1	4	10	0.0075	0.0107	0.0656	0.9228	3.0448
64000	2000	2000	1	8	18	0.011	0.0228	1.6339	3.0359	10.226
64000	2000	2000	1	16	33	0.0155	0.0489	7.8987	4.9701	8.7646
64000	2000	2000	1	32	66	0.0299	0.0981	17.5456	8.8114	15.9113
64000	2000	2000	2	1	6	0.0076	0.0189	0.0626	0.0332	0.4096
64000	2000	2000	2	2	8	0.0124	0.0278	0.0792	0.9561	4.8131
64000	2000	2000	2	4	12	0.013	0.0301	0.0757	1.8045	7.0964
64000	2000	2000	2	8	20	0.0145	0.0208	2.5914	3.4656	11.1812
64000	2000	2000	2	16	36	0.0247	0.0576	9.6608	5.3823	9.4703
64000	2000	2000	2	32	70	0.0347	0.5819	20.7076	9.2744	16.4536
64000	2000	2000	4	1	10	0.0097	0.0151	0.0645	1.0031	3.0412
64000	2000	2000	4	2	12	0.0133	0.0183	0.0783	1.701	3.5887
64000	2000	2000	4	4	16	0.0129	0.0182	0.8951	3.186	9.2452
64000	2000	2000	4	8	24	0.0133	0.0358	4.3631	3.6554	9.8832
64000	2000	2000	4	16	40	0.0234	0.0598	11.9998	6.9292	20.0306
64000	2000	2000	4	32	74	0.0394	1.0961	22.8277	9.8389	17.1937
64000	2000	2000	8	1	18	0.0136	0.0395	2.097	2.8851	7.728
64000	2000	2000	8	2	20	0.0171	0.042	2.4708	4.6136	11.2159
64000	2000	2000	8	4	24	0.0219	0.0462	4.2945	5.1074	12.9597
64000	2000	2000	8	8	32	0.0185	0.0287	8.4782	4.7987	12.6825
64000	2000	2000	8	16	48	0.0271	0.0433	14.8878	6.8463	17.6052
64000	2000	2000	8	32	82	0.0375	2.0493	26.6684	10.433	18.485
64000	2000	2000	16	1	34	0.0185	0.0323	18.5587	5.0284	8.8205
64000	2000	2000	16	2	36	0.0189	0.032	19.4621	5.1857	13.6019
64000	2000	2000	16	4	40	0.0215	0.0365	21.402	5.7427	14.8959
64000	2000	2000	16	8	48	0.024	0.0425	24.0731	15.4978	17.2505
64000	2000	2000	16	16	64	0.0317	0.2044	30.5937	17.7107	28.7276
64000	2000	2000	16	32	98	0.0433	4.0019	42.8291	21.7525	28.0268
64000	2000	2000	32	1	35	0.0365	0.0368	12.8667	5.2017	9.157
64000	2000	2000	32	2	36	0.0368	0.0368	13.311	5.3253	9.3457
64000	2000	2000	32	4	38	0.0386	0.0386	12.8451	5.5597	9.7966
64000	2000	2000	32	8	42	0.0399	0.0413	14.6577	6.0202	15.7333
64000	2000	2000	32	16	50	0.0423	0.3392	17.5154	6.9648	12.4583
64000	2000	2000	32	32	67	0.0584	0.0718	21.1629	8.8558	15.7527
64000	2000	4000	1	1	4	0.0045	0.0061	0.0454	0.0262	0.2601
64000	2000	4000	1	2	6	0.0057	0.0106	0.0268	0.0315	2.3725
64000	2000	4000	1	4	10	0.007	0.0152	0.0502	0.9243	3.0419
64000	2000	4000	1	8	18	0.0098	0.0182	1.6969	3.0369	5.2388
64000	2000	4000	1	16	34	0.0174	0.0311	8.4265	5.0639	13.2552
64000	2000	4000	2	1	6	0.008	0.009	0.042	0.0305	1.5214
64000	2000	4000	2	2	8	0.0079	0.0136	0.0501	0.303	2.6027
64000	2000	4000	2	4	12	0.0104	0.0164	0.0662	1.8137	7.0325
64000	2000	4000	2	8	20	0.0144	0.0354	3.4745	3.6154	11.2839
64000	2000	4000	2	16	36	0.0241	0.0581	9.7355	5.3886	9.4523
64000	2000	4000	4	1	10	0.0101	0.0148	0.0652	1.0023	3.033
64000	2000	4000	4	2	12	0.0106	0.0152	0.0689	1.5935	5.3286
64000	2000	4000	4	4	16	0.0138	0.0186	1.1301	3.4534	6.8971
64000	2000	4000	4	8	24	0.0158	0.0402	4.4107	3.6603	9.8652
64000	2000	4000	4	16	40	0.0239	0.0591	11.9971	7.0269	20.0045
64000	2000	4000	8	1	18	0.0127	0.0209	2.0887	4.2689	10.1773
64000	2000	4000	8	2	20	0.0138	0.0216	2.4985	3.1215	5.6982
64000	2000	4000	8	4	24	0.0167	0.0224	4.4207	3.6659	9.8329
64000	2000	4000	8	8	32	0.02	0.0298	8.7564	4.8032	8.5479
64000	2000	4000	8	16	48	0.0258	0.044	14.8771	6.7332	17.713
64000	2000	4000	16	1	34	0.019	0.0318	9.7811	5.1662	8.9628
64000	2000	4000	16	2	36	0.0184	0.032	10.3671	5.2863	13.9383
64000	2000	4000	16	4	40	0.0213	0.0359	12.0717	5.8551	10.3508
64000	2000	4000	16	8	48	0.0274	0.0416	14.4753	9.0566	17.6867
64000	2000	4000	16	16	64	0.0317	0.1995	20.2997	10.7921	28.8207
64000	2000	8000	1	1	4	0.005	0.0098	0.0297	0.0266	0.2797
64000	2000	8000	1	2	6	0.006	0.0108	0.0333	0.0309	2.3
64000	2000	8000	1	4	10	0.0099	0.0146	0.0538	0.9357	3.0289
64000	2000	8000	2	1	6	0.0066	0.0115	0.039	0.0348	3.2052
64000	2000	8000	2	2	8	0.0085	0.0138	0.0473	0.2652	2.491
64000	2000	8000	2	4	12	0.0105	0.0156	0.0637	1.5812	3.5823
64000	2000	8000	4	1	10	0.0113	0.0207	0.0772	1.0328	3.0727
64000	2000	8000	4	2	12	0.0085	0.0175	0.0662	2.18	6.988
64000	2000	8000	4	4	16	0.012	0.0203	1.9824	5.2619	9.1729
64000	4000	1000	1	1	4	0.008	0.0083	0.0345	0.0239	0.2612
64000	4000	1000	1	2	6	0.0069	0.011	0.0592	0.0406	3.4195
64000	4000	1000	1	4	10	0.0076	0.0143	0.1091	1.6033	3.0314
64000	4000	1000	1	8	18	0.0116	0.0199	1.7478	2.8436	7.6935
64000	4000	1000	1	16	34	0.0155	0.0325	8.252	5.0217	14.2454
64000	4000	1000	1	32	67	0.035	0.2737	19.8976	8.9718	15.9642
64000	4000	1000	1	64	130	0.0578	7.9234	35.2719	14.7659	24.9282
64000	4000	1000	2	1	6	0.0059	0.0099	0.038	0.0324	1.4874
64000	4000	1000	2	2	8	0.0078	0.0131	0.0694	0.502	3.6478
64000	4000	1000	2	4	12	0.0096	0.0161	0.722	2.0793	5.2768
64000	4000	1000	2	8	20	0.0156	0.0223	2.5962	3.4661	11.1984
64000	4000	1000	2	16	36	0.0246	0.0577	9.1667	5.334	9.4716
64000	4000	1000	2	32	70	0.0346	0.5743	21.4651	9.2708	16.4101
64000	4000	1000	2	64	134	0.0574	8.2622	39.4394	16.7421	41.9831
64000	4000	1000	4	1	10	0.0102	0.0163	0.0696	1.0001	3.0414
64000	4000	1000	4	2	12	0.0131	0.0158	0.0908	1.9101	3.605
64000	4000	1000	4	4	16	0.0137	0.0189	2.9431	2.6138	6.8518
64000	4000	1000	4	8	24	0.0137	0.0363	3.9367	4.2423	13.0334
64000	4000	1000	4	16	40	0.0239	0.0602	12.4805	7.3072	19.9919
64000	4000	1000	4	32	74	0.0454	1.1284	24.323	9.6847	17.108
64000	4000	1000	4	64	138	0.0618	8.8301	42.2513	18.5335	41.5012
64000	4000	1000	8	1	18	0.0129	0.0212	6.1145	2.9292	7.5528
64000	4000	1000	8	2	20	0.014	0.0216	7.6099	8.3179	10.9979
64000	4000	1000	8	4	24	0.0165	0.0227	10.7976	3.6824	9.6455
64000	4000	1000	8	8	32	0.0204	0.0302	13.0616	4.8295	8.3851
64000	4000	1000	8	16	48	0.0277	0.0445	20.7732	6.6233	17.3421
64000	4000	1000	8	32	82	0.0404	2.0873	36.2817	10.2896	25.6028
64000	4000	1000	8	64	146	0.0658	9.8132	57.049	24.0083	39.4929
64000	4000	1000	16	1	33	0.0197	0.0309	43.6425	6.6645	8.3699
64000	4000	1000	16	2	35	0.0189	0.0319	44.5561	6.8812	8.8106
64000	4000	1000	16	4	39	0.0213	0.0355	48.2043	7.3596	9.651
64000	4000	1000	16	8	47	0.0235	0.0416	51.8016	8.258	11.2828
64000	4000	1000	16	16	63	0.0325	0.1253	64.6963	9.8728	14.2102
64000	4000	1000	16	32	97	0.043	3.9775	87.7143	12.9512	19.0358
64000	4000	1000	16	64	161	0.0714	11.6727	120	15.9221	23.0435
64000	4000	1000	32	1	67	0.0362	0.3483	193.021	30.1337	12.9331
64000	4000	1000	32	2	68	0.0362	0.4269	195.365	30.0939	13.028
64000	4000	1000	32	4	71	0.0377	0.7958	199.663	30.0086	13.3543
64000	4000	1000	32	8	79	0.0378	1.8378	206.744	30.6245	14.249
64000	4000	1000	32	16	95	0.0448	3.7458	222.751	31.127	15.6586
64000	4000	1000	32	32	129	0.0654	7.8055	254.203	30.0423	16.753
64000	4000	1000	32	64	192	0.9775	14.7101	296.845	19.9739	15.2315
64000	4000	1000	64	1	70	0.0732	4.0927	176.446	33.5795	16.3582
64000	4000	1000	64	2	71	0.0725	4.2828	181.305	33.8943	16.4574
64000	4000	1000	64	4	73	0.0748	4.6241	183.337	33.8407	16.7771
64000	4000	1000	64	8	77	0.065	5.4245	182.03	34.116	17.4971
64000	4000	1000	64	16	85	0.0715	7.1006	183.456	34.2797	18.8146
64000	4000	1000	64	32	102	1.1601	9.7574	186.038	34.2922	21.3441
64000	4000	1000	64	64	134	4.2408	12.5237	188.367	34.4227	24.8918
64000	4000	2000	1	1	4	0.0059	0.0157	0.0484	0.028	0.2607
64000	4000	2000	1	2	6	0.0065	0.019	0.0804	0.0361	1.8898
64000	4000	2000	1	4	10	0.0132	0.0271	0.0666	1.0924	3.5194
64000	4000	2000	1	8	18	0.0144	0.0208	1.9415	3.6691	9.0474
64000	4000	2000	1	16	33	0.0206	0.0304	9.5548	6.0456	10.4687
64000	4000	2000	1	32	66	0.0348	0.3166	23.1151	11.0166	18.9457
64000	4000	2000	2	1	6	0.0058	0.0201	0.0611	0.0377	2.6729
64000	4000	2000	2	2	8	0.0093	0.0253	0.0926	0.5771	2.8796
64000	4000	2000	2	4	12	0.0151	0.0297	0.0775	6.4219	10.371
64000	4000	2000	2	8	20	0.0114	0.0215	0.1234	3.1852	6.6203
64000	4000	2000	2	16	36	0.0204	0.0325	7.1233	6.3843	16.9539
64000	4000	2000	2	32	70	0.0375	0.0875	25.5239	11.6196	19.7773
64000	4000	2000	4	1	10	0.0092	0.0151	0.0624	1.1827	3.5124
64000	4000	2000	4	2	12	0.0126	0.0172	0.0914	2.3627	4.1486
64000	4000	2000	4	4	16	0.0154	0.0206	1.1481	3.0288	8.2328
64000	4000	2000	4	8	24	0.0162	0.0223	5.5583	4.4142	7.8439
64000	4000	2000	4	16	40	0.0227	0.037	15.4115	7.1054	12.3647
64000	4000	2000	4	32	74	0.038	1.3132	29.3356	12.1684	20.5934
64000	4000	2000	8	1	18	0.0131	0.0208	7.2745	3.4936	9.0349
64000	4000	2000	8	2	20	0.0138	0.0213	9.1504	3.8704	6.6176
64000	4000	2000	8	4	24	0.0169	0.0224	10.7894	4.4199	11.6995
64000	4000	2000	8	8	32	0.0203	0.0303	16.2099	5.8189	15.1549
64000	4000	2000	8	16	48	0.0276	0.0442	25.5583	8.2954	21.2725
64000	4000	2000	8	32	82	0.0379	2.4397	43.1901	22.4162	31.4743
64000	4000	2000	16	1	33	0.0204	0.0303	52.1601	8.2061	10.0133
64000	4000	2000	16	2	35	0.0214	0.0321	54.4149	8.4687	11.7079
64000	4000	2000	16	4	39	0.0234	0.0367	57.51	9.0775	11.6238
64000	4000	2000	16	8	47	0.0258	0.0434	63.9904	10.2492	13.5771
64000	4000	2000	16	16	63	0.0339	0.1396	79.9983	13.0722	17.1999
64000	4000	2000	16	32	97	0.0454	4.7772	105.958	16.2447	22.9643
64000	4000	2000	32	1	36	0.0354	0.0391	31.1857	23.1717	21.796
64000	4000	2000	32	2	37	0.0386	0.0389	34.6147	6.5624	16.774
64000	4000	2000	32	4	39	0.0374	0.041	32.2097	6.8839	11.726
64000	4000	2000	32	8	43	0.0403	0.0455	36.1185	7.481	13.0947
64000	4000	2000	32	16	51	0.0465	0.4886	37.7869	8.7617	15.5481
64000	4000	2000	32	32	68	0.066	3.94	42.2182	11.0989	18.7139
64000	4000	4000	1	1	4	0.0045	0.0139	0.0479	0.0273	0.2605
64000	4000	4000	1	2	6	0.0051	0.0187	0.0585	0.0398	3.825
64000	4000	4000	1	4	10	0.0283	0.0607	0.1583	1.4094	5.2688
64000	4000	4000	1	8	17	0.0122	0.02	1.3974	3.1966	8.6486
64000	4000	4000	1	16	32	0.0197	0.0297	9.1137	5.8209	10.1343
64000	4000	4000	2	1	6	0.0061	0.0189	0.0613	0.0326	1.6209
64000	4000	4000	2	2	8	0.0106	0.0241	0.0692	1.0095	5.6762
64000	4000	4000	2	4	12	0.0138	0.0302	0.0763	2.1647	8.2839
64000	4000	4000	2	8	20	0.0137	0.0196	2.9411	4.5198	13.3759
64000	4000	4000	2	16	36	0.0245	0.0575	11.9928	6.5159	11.26
64000	4000	4000	4	1	10	0.0111	0.0169	0.073	1.2308	3.5186
64000	4000	4000	4	2	12	0.0108	0.0156	0.0749	1.976	4.1775
64000	4000	4000	4	4	16	0.0138	0.0187	1.3451	3.9917	8.1631
64000	4000	4000	4	8	24	0.0145	0.0782	5.7665	4.391	11.9472
64000	4000	4000	4	16	40	0.0234	0.059	16.017	7.3277	12.4722
64000	4000	4000	8	1	18	0.0179	0.0206	7.2536	3.4766	9.019
64000	4000	4000	8	2	20	0.0136	0.0212	8.4405	3.9116	6.5651
64000	4000	4000	8	4	24	0.0166	0.022	10.9445	4.4151	11.6956
64000	4000	4000	8	8	32	0.0202	0.0304	16.3265	5.8193	15.1927
64000	4000	4000	8	16	48	0.0256	0.0442	25.8083	8.2226	21.3132
64000	4000	4000	16	1	33	0.0183	0.0309	22.3448	6.0133	10.3477
64000	4000	4000	16	2	34	0.019	0.0315	23.7258	6.1107	10.5553
64000	4000	4000	16	4	36	0.0213	0.0324	24.1641	6.4838	16.5699
64000	4000	4000	16	8	40	0.024	0.0367	26.6396	17.5203	18.1928
64000	4000	4000	16	16	48	0.0312	0.0438	29.0356	8.2584	21.1382
64000	4000	8000	1	1	4	0.0049	0.0096	0.0299	0.0271	0.3425
64000	4000	8000	1	2	6	0.0057	0.0103	0.0281	0.0304	2.678
64000	4000	8000	1	4	10	0.0089	0.0136	0.0482	1.0932	3.5227
64000	4000	8000	1	8	18	0.0136	0.0208	2.3226	3.371	9.033
64000	4000	8000	2	1	6	0.0072	0.0125	0.0403	0.0343	3.3669
64000	4000	8000	2	2	8	0.0084	0.0141	0.0471	0.3128	2.8926
64000	4000	8000	2	4	12	0.0124	0.0165	0.0748	2.4472	8.3489
64000	4000	8000	2	8	20	0.0145	0.0204	3.0064	4.521	13.3079
64000	4000	8000	4	1	10	0.0094	0.0147	0.0675	1.2242	3.6209
64000	4000	8000	4	2	12	0.0089	0.0134	0.0662	1.9727	4.1458
64000	4000	8000	4	4	16	0.0108	0.0162	1.74	3.2902	5.4691
64000	4000	8000	4	8	24	0.0147	0.0227	5.8565	4.4315	11.7482
64000	4000	8000	8	1	18	0.0114	0.024	3.114	3.466	5.9883
64000	4000	8000	8	2	20	0.0128	0.0267	3.2344	3.8169	6.6085
64000	4000	8000	8	4	24	0.0149	0.0361	5.3172	6.019	15.8425
64000	4000	8000	8	8	32	0.0161	0.0488	9.6882	5.8237	10.1821
64000	8000	1000	1	1	4	0.0047	0.0092	0.0317	0.0346	0.2637
64000	8000	1000	1	2	6	0.0115	0.0203	0.1171	0.0836	2.2541
64000	8000	1000	1	4	10	0.0107	0.0154	3.8965	2.9778	5.2138
64000	8000	1000	1	8	18	0.0118	0.0227	7.6139	8.6758	11.9958
64000	8000	1000	1	16	34	0.0183	0.031	9.8646	6.0856	16.1157
64000	8000	1000	1	32	67	0.0313	0.08	22.8098	11.2253	19.2181
64000	8000	1000	1	64	130	0.0671	0.2342	42.7988	20.9574	53.8034
64000	8000	1000	2	1	6	0.0056	0.013	0.0606	0.0317	0.4129
64000	8000	1000	2	2	8	0.0063	0.0217	0.0925	0.5958	4.3048
64000	8000	1000	2	4	12	0.0086	0.0303	5.8884	3.3877	4.1376
64000	8000	1000	2	8	20	0.0219	0.0422	9.6528	9.1355	9.9235
64000	8000	1000	2	16	36	0.0213	0.0331	11.4433	6.4753	11.3245
64000	8000	1000	2	32	70	0.0359	0.6681	27.9489	11.5523	19.7243
64000	8000	1000	2	64	134	0.0848	9.7875	50.706	18.9586	30.2994
64000	8000	1000	4	1	10	0.0155	0.0292	0.2314	1.9952	5.3704
64000	8000	1000	4	2	12	0.016	0.03	3.2674	6.3673	9.1406
64000	8000	1000	4	4	16	0.0208	0.0375	15.795	4.5398	5.3226
64000	8000	1000	4	8	24	0.0164	0.0271	14.7368	12.874	11.6187
64000	8000	1000	4	16	40	0.0255	0.0388	19.1528	7.1311	12.2229
64000	8000	1000	4	32	74	0.0588	1.2984	39.9239	12.1633	30.8081
64000	8000	1000	4	64	138	0.0865	10.4766	67.3752	29.6109	52.562
64000	8000	1000	8	1	17	0.0133	0.0196	18.0197	4.4097	5.6135
64000	8000	1000	8	2	19	0.0138	0.0203	22.8638	4.732	6.2051
64000	8000	1000	8	4	23	0.0162	0.0215	35.2669	6.2289	7.3015
64000	8000	1000	8	8	31	0.021	0.0284	39.7371	6.617	9.5904
64000	8000	1000	8	16	47	0.0256	0.0427	50.9342	9.3608	13.7416
64000	8000	1000	8	32	81	0.0379	2.3531	85.566	14.2133	20.7559
64000	8000	1000	8	64	145	0.0648	11.5988	133.03	20.0929	38.7199
64000	8000	1000	16	1	33	0.0204	0.0296	113.656	21.9946	9.686
64000	8000	1000	16	2	34	0.0211	0.0312	118.304	23.5441	9.8946
64000	8000	1000	16	4	38	0.0241	0.0362	136.555	23.8518	10.7796
64000	8000	1000	16	8	46	0.0254	0.0438	147.873	23.842	12.5769
64000	8000	1000	16	16	62	0.0332	0.139	173.739	28.9761	15.7227
64000	8000	1000	16	32	96	0.0444	4.5466	231.281	35.6836	20.6846
64000	8000	1000	16	64	160	0.0729	13.8109	310.628	38.0636	24.3141
64000	8000	1000	32	1	67	0.0356	0.4055	381.167	67.2998	12.3961
64000	8000	1000	32	2	68	0.0358	0.4981	389.772	66.8026	12.3574
64000	8000	1000	32	4	70	0.038	0.8486	405.314	66.772	12.2838
64000	8000	1000	32	8	75	0.0382	1.8233	404.76	65.3735	12.7741
64000	8000	1000	32	16	91	0.0451	4.1548	435.952	63.3801	13.6191
64000	8000	1000	32	32	125	0.0657	8.8624	491.18	47.5242	12.5079
64000	8000	1000	32	64	188	1.1381	17.3268	539.176	7.5248	13.4964
64000	8000	1000	64	1	74	0.0738	0.3026	493.002	118.728	20.345
64000	8000	1000	64	2	75	0.0727	0.3067	514.202	118.758	20.3504
64000	8000	1000	64	4	77	0.0749	0.3347	531.823	120.158	20.3272
64000	8000	1000	64	8	81	0.0687	0.3663	532.944	118.677	20.9839
64000	8000	1000	64	16	89	0.0711	0.4493	533.106	118.858	22.6749
64000	8000	1000	64	32	106	0.1482	0.574	546.397	116.138	25.5392
64000	8000	1000	64	64	138	0.33	0.6338	584.174	108.214	30.0102
64000	8000	2000	1	1	4	0.0051	0.0153	0.0491	0.0292	0.2604
64000	8000	2000	1	2	6	0.0066	0.0187	0.078	0.036	0.4691
64000	8000	2000	1	4	10	0.013	0.0262	0.1216	0.1565	0.7674
64000	8000	2000	1	8	18	0.0116	0.0217	0.1771	0.2275	1.3219
64000	8000	2000	1	16	33	0.0187	0.0286	0.6088	0.2418	12.1664
64000	8000	2000	1	32	66	0.0347	0.0678	0.9177	15.2631	25.6079
64000	8000	2000	2	1	6	0.006	0.0198	0.0598	0.0338	0.5086
64000	8000	2000	2	2	8	0.0084	0.0233	0.087	0.0699	0.6342
64000	8000	2000	2	4	12	0.0138	0.0289	0.1668	0.3097	1.015
64000	8000	2000	2	8	20	0.0136	0.0207	0.2658	0.2457	1.424
64000	8000	2000	2	16	36	0.0213	0.0329	0.7531	0.5781	14.9964
64000	8000	2000	2	32	70	0.0358	0.0883	4.8977	16.3264	26.8608
64000	8000	2000	4	1	10	0.0129	0.0272	0.1414	0.1679	0.8247
64000	8000	2000	4	2	12	0.016	0.029	0.3415	0.3758	0.9962
64000	8000	2000	4	4	16	0.0205	0.0359	0.4982	0.407	1.175
64000	8000	2000	4	8	24	0.0224	0.029	0.8207	0.2501	5.496
64000	8000	2000	4	16	40	0.0237	0.07	1.636	4.8902	16.5144
64000	8000	2000	4	32	74	0.0383	0.1274	17.0112	17.0372	27.8665
64000	8000	2000	8	1	17	0.0137	0.02	1.2592	0.2825	2.1672
64000	8000	2000	8	2	19	0.0155	0.0204	1.3901	0.2895	4.4668
64000	8000	2000	8	4	23	0.0178	0.0482	2.1324	0.2857	9.1358
64000	8000	2000	8	8	31	0.0214	0.0287	1.9038	3.8992	12.7917
64000	8000	2000	8	16	47	0.0262	0.0432	9.1155	13.4143	18.5947
64000	8000	2000	8	32	81	0.0415	0.1896	60.0739	20.5722	29.3566
64000	8000	2000	16	1	33	0.0203	0.0307	49.9485	31.1318	13.1141
64000	8000	2000	16	2	34	0.021	0.0319	56.2853	31.4934	13.4183
64000	8000	2000	16	4	37	0.0239	0.0353	69.1341	32.3029	14.439
64000	8000	2000	16	8	45	0.0259	0.0431	92.9972	36.0591	17.1182
64000	8000	2000	16	16	61	0.0334	0.0564	146.509	43.7433	22.0632
64000	8000	2000	16	32	95	0.0443	0.3095	248.839	54.9178	30.9263
64000	8000	2000	32	1	38	0.0353	0.0399	53.7331	29.996	14.8305
64000	8000	2000	32	2	39	0.0357	0.04	60.895	30.6452	15.143
64000	8000	2000	32	4	41	0.0377	0.0419	66.4225	31.158	15.7846
64000	8000	2000	32	8	45	0.0381	0.0446	67.6861	31.9399	17.2028
64000	8000	2000	32	16	53	0.0488	0.0838	76.7125	33.2734	19.8636
64000	8000	2000	32	32	70	0.065	0.28	96.8564	35.9097	25.245
64000	8000	4000	1	1	4	0.0046	0.0136	0.0471	0.0267	0.2607
64000	8000	4000	1	2	6	0.0057	0.019	0.0792	0.0383	0.5228
64000	8000	4000	1	4	10	0.0123	0.0268	0.067	0.103	0.9339
64000	8000	4000	1	8	17	0.0271	0.0437	0.3868	0.4652	1.3579
