32000	1000	4000	1	2	6	0.0078	0.0125	0.0371	0.0346	0.8216
32000	1000	4000	1	4	10	0.0195	0.0307	0.1088	0.5093	1.5795
32000	1000	4000	2	1	6	0.0063	0.011	0.0396	0.0343	1.5329
32000	1000	4000	2	2	8	0.0076	0.0092	0.0426	0.1349	1.2973
32000	1000	4000	2	4	12	0.0075	0.028	0.0735	0.7122	2.7296
32000	1000	4000	4	1	10	0.0163	0.0483	0.176	0.5958	1.5795
32000	1000	4000	4	2	12	0.0077	0.0282	0.0803	0.6995	1.8598
32000	1000	4000	4	4	16	0.0126	0.0185	0.5545	1.4287	3.5486
32000	1000	8000	1	1	4	0.0048	0.0087	0.0296	0.0251	0.2579
32000	1000	8000	1	2	6	0.0057	0.0102	0.0281	0.03	1.5323
32000	1000	8000	2	1	6	0.0076	0.011	0.0364	0.0326	1.5304
32000	1000	8000	2	2	8	0.0067	0.0131	0.0454	0.1285	1.2988
32000	2000	1000	1	1	4	0.0144	0.0203	0.0661	0.0561	0.4475
32000	2000	1000	1	2	6	0.0126	0.0146	0.0674	0.0434	0.9791
32000	2000	1000	1	4	10	0.0098	0.0144	0.053	0.4168	1.6281
32000	2000	1000	1	8	18	0.0156	0.0188	0.8006	1.2186	2.6611
32000	2000	1000	1	16	33	0.0237	0.0326	3.878	2.1308	4.4537
32000	2000	1000	1	32	66	0.0316	0.1766	8.2465	3.4047	9.2641
32000	2000	1000	2	1	6	0.0208	0.0235	0.0859	0.0756	0.7067
32000	2000	1000	2	2	8	0.0069	0.0093	0.0892	0.2302	1.7803
32000	2000	1000	2	4	12	0.0079	0.0192	0.0704	0.6943	1.8565
32000	2000	1000	2	8	20	0.013	0.0409	1.725	1.5953	5.0723
32000	2000	1000	2	16	36	0.0325	0.0558	4.2842	2.2414	4.7612
32000	2000	1000	2	32	70	0.0361	0.302	8.8238	3.5386	7.5068
32000	2000	1000	4	1	10	0.0068	0.0251	0.0882	0.6213	2.9256
32000	2000	1000	4	2	12	0.0077	0.0307	0.1123	0.7037	1.8536
32000	2000	1000	4	4	16	0.0104	0.0185	0.4531	1.3371	4.1972
32000	2000	1000	4	8	24	0.0195	0.023	2.0426	1.5642	4.6447
32000	2000	1000	4	16	40	0.0233	0.0378	5.4651	2.3755	6.7889
32000	2000	1000	4	32	74	0.0388	0.4665	9.9819	3.62	7.6752
32000	2000	1000	8	1	18	0.0212	0.0388	2.6801	1.2682	2.6128
32000	2000	1000	8	2	20	0.0226	0.0408	3.3325	3.4594	4.9362
32000	2000	1000	8	4	24	0.0277	0.0455	3.8411	3.4137	5.7353
32000	2000	1000	8	8	32	0.0198	0.0309	5.7985	2.0132	5.6562
32000	2000	1000	8	16	48	0.0295	0.0448	8.8769	2.7163	5.7249
32000	2000	1000	8	32	82	0.0426	0.907	14.3023	3.8066	8.6409
32000	2000	1000	16	1	33	0.0218	0.0311	17.8318	2.7215	4.0987
32000	2000	1000	16	2	35	0.0203	0.0327	18.7087	2.7798	4.2642
32000	2000	1000	16	4	39	0.0213	0.0338	19.8529	2.9234	4.6322
32000	2000	1000	16	8	47	0.0245	0.0446	19.1016	3.1856	5.2434
32000	2000	1000	16	16	63	0.0297	0.0794	26.7308	3.538	6.1969
32000	2000	1000	16	32	97	0.043	0.1483	31.6818	3.6479	6.923
32000	2000	1000	32	1	36	0.0594	0.0516	3.2568	8.02	6.4603
32000	2000	1000	32	2	37	0.0314	0.0503	12.8398	2.5645	6.5253
32000	2000	1000	32	4	39	0.0361	0.0506	12.4322	2.5473	5.1191
32000	2000	1000	32	8	43	0.046	0.0614	12.0303	2.7827	5.7106
32000	2000	1000	32	16	51	0.0496	0.0741	13.0184	8.1569	6.2647
32000	2000	1000	32	32	68	0.0625	0.1001	15.0061	3.6836	7.4918
32000	2000	2000	1	1	4	0.0103	0.0168	0.0516	0.0296	0.2359
32000	2000	2000	1	2	6	0.006	0.0177	0.0591	0.0338	1.2825
32000	2000	2000	1	4	10	0.0078	0.0101	0.0606	0.4521	1.7181
32000	2000	2000	1	8	17	0.0301	0.0378	0.6302	1.3774	4.8313
32000	2000	2000	1	16	32	0.0225	0.0321	3.6484	2.2382	4.6532
32000	2000	2000	2	1	6	0.0094	0.0093	0.0728	0.057	1.2244
32000	2000	2000	2	2	8	0.0138	0.0312	0.0935	0.156	2.4555
32000	2000	2000	2	4	12	0.0174	0.0302	0.0763	0.7344	2.0075
32000	2000	2000	2	8	20	0.0157	0.0207	1.4127	1.7675	5.5945
32000	2000	2000	2	16	36	0.0223	0.034	4.6545	2.461	5.3121
32000	2000	2000	4	1	10	0.018	0.0277	0.0815	0.4583	2.3523
32000	2000	2000	4	2	12	0.0189	0.0303	0.0887	0.7688	2.7594
32000	2000	2000	4	4	16	0.0247	0.0373	0.5464	1.607	4.5642
32000	2000	2000	4	8	24	0.018	0.0211	2.2795	1.7553	3.6355
32000	2000	2000	4	16	40	0.029	0.0417	5.9698	2.6651	5.5353
32000	2000	2000	8	1	18	0.0276	0.0433	3.008	1.4183	2.7969
32000	2000	2000	8	2	20	0.0262	0.042	3.3423	1.5252	3.1749
32000	2000	2000	8	4	24	0.0164	0.0215	4.2494	3.8145	6.2932
32000	2000	2000	8	8	32	0.0204	0.0303	6.3437	2.2248	6.1854
32000	2000	2000	8	16	48	0.0304	0.0456	9.8244	3.0416	6.2309
32000	2000	2000	16	1	33	0.0208	0.0323	8.6714	2.2925	4.5864
32000	2000	2000	16	2	34	0.0212	0.0339	8.9719	2.3318	4.7138
32000	2000	2000	16	4	36	0.0236	0.0367	9.4245	2.4291	6.6245
32000	2000	2000	16	8	40	0.0274	0.0429	10.1967	2.6418	7.1343
32000	2000	2000	16	16	48	0.0337	0.0472	11.0954	3.0172	6.1278
32000	2000	4000	1	1	4	0.0066	0.0171	0.0548	0.0417	0.2383
32000	2000	4000	1	2	6	0.0141	0.0225	0.0661	0.0673	1.1506
32000	2000	4000	1	4	10	0.0192	0.0247	0.0731	0.4985	3.0571
32000	2000	4000	1	8	18	0.0142	0.019	0.9152	1.3423	3.9445
32000	2000	4000	2	1	6	0.0197	0.0244	0.0842	0.0738	2.1059
32000	2000	4000	2	2	8	0.011	0.0138	0.0479	0.1405	1.3819
32000	2000	4000	2	4	12	0.0125	0.0148	0.0729	0.8051	1.9822
32000	2000	4000	2	8	20	0.012	0.0284	1.4779	1.731	5.5617
32000	2000	4000	4	1	10	0.0119	0.0152	0.0644	0.5024	1.6869
32000	2000	4000	4	2	12	0.0115	0.0144	0.0713	0.8003	1.9851
32000	2000	4000	4	4	16	0.0108	0.0222	0.7275	1.2709	2.97
32000	2000	4000	4	8	24	0.0139	0.0366	2.3484	1.7581	3.6399
32000	2000	4000	8	1	18	0.0171	0.0195	1.4916	2.142	2.8327
32000	2000	4000	8	2	20	0.0171	0.0223	1.3158	1.5059	3.1163
32000	2000	4000	8	4	24	0.0173	0.0315	2.5067	1.7196	3.6542
32000	2000	4000	8	8	32	0.0224	0.0287	3.8156	2.2434	4.8001
32000	2000	8000	1	1	4	0.0061	0.0063	0.0444	0.0286	0.236
32000	2000	8000	1	2	6	0.0091	0.0113	0.0345	0.0335	1.6555
32000	2000	8000	2	1	6	0.0089	0.0112	0.0412	0.037	1.6534
32000	2000	8000	2	2	8	0.0063	0.011	0.0633	0.1459	1.4031
32000	4000	1000	1	1	4	0.005	0.0063	0.0413	0.0269	0.2667
32000	4000	1000	1	2	6	0.0064	0.0111	0.0624	0.0366	0.9731
32000	4000	1000	1	4	10	0.0155	0.0309	0.2347	0.9635	1.6808
32000	4000	1000	1	8	18	0.015	0.0172	0.8722	1.3386	2.8456
32000	4000	1000	1	16	33	0.0255	0.0621	4.0618	2.2905	4.7738
32000	4000	1000	1	32	66	0.0533	0.209	9.3277	3.838	7.9944
32000	4000	1000	2	1	6	0.0149	0.0206	0.0606	0.0352	0.3831
32000	4000	1000	2	2	8	0.0081	0.0091	0.0928	0.2853	1.8809
32000	4000	1000	2	4	12	0.0096	0.0121	0.4625	1.9679	2.8682
32000	4000	1000	2	8	20	0.0274	0.0597	1.5263	1.7048	5.5231
32000	4000	1000	2	16	36	0.0248	0.1094	5.1766	2.4539	5.0959
32000	4000	1000	2	32	70	0.0487	0.3078	10.5743	3.9738	8.1338
32000	4000	1000	4	1	10	0.0078	0.0119	0.1764	0.8531	1.6739
32000	4000	1000	4	2	12	0.0084	0.0165	1.4491	0.9647	2.7625
32000	4000	1000	4	4	16	0.015	0.0231	2.5569	3.2195	4.4647
32000	4000	1000	4	8	24	0.0185	0.0218	3.4915	1.7637	4.9797
32000	4000	1000	4	16	40	0.0227	0.0379	8.5547	2.6502	7.2882
32000	4000	1000	4	32	74	0.0603	0.592	15.3252	4.0541	9.8775
32000	4000	1000	8	1	17	0.0111	0.0361	6.0135	1.7332	2.6159
32000	4000	1000	8	2	19	0.0343	0.1069	7.8792	1.8598	2.8691
32000	4000	1000	8	4	23	0.0198	0.0531	10.0686	2.0905	3.3622
32000	4000	1000	8	8	31	0.0213	0.0402	11.944	2.5801	4.3496
32000	4000	1000	8	16	47	0.0294	0.0447	16.4173	3.3693	5.8572
32000	4000	1000	8	32	81	0.0541	0.0997	29.2243	4.5169	7.7797
32000	4000	1000	16	1	33	0.0198	0.0308	25.6172	7.2263	4.1403
32000	4000	1000	16	2	34	0.0371	0.0702	44.4276	7.2782	6.9073
32000	4000	1000	16	4	37	0.054	0.0445	47.2602	7.2779	4.4172
32000	4000	1000	16	8	45	0.0275	0.0399	51.0834	7.6578	5.0458
32000	4000	1000	16	16	61	0.0328	0.088	59.6356	7.8007	5.8135
32000	4000	1000	16	32	95	0.0435	1.8176	72.0113	5.763	6.264
32000	4000	1000	32	1	38	0.0375	0.0422	13.201	0.9587	4.6603
32000	4000	1000	32	2	39	0.0874	0.0851	45.1425	8.4113	5.2614
32000	4000	1000	32	4	41	0.0363	0.041	47.2599	8.4334	5.4626
32000	4000	1000	32	8	45	0.0375	0.0436	41.0004	8.577	5.9087
32000	4000	1000	32	16	53	0.0442	0.0555	44.0312	8.6556	6.6077
32000	4000	1000	32	32	70	0.0662	0.0956	47.1952	8.64	7.8377
32000	4000	2000	1	1	4	0.0088	0.0116	0.0336	0.0313	0.2581
32000	4000	2000	1	2	6	0.0066	0.0069	0.0785	0.0376	1.0746
32000	4000	2000	1	4	10	0.0084	0.0161	0.0668	0.5233	1.8782
32000	4000	2000	1	8	17	0.0149	0.0187	0.8903	1.5256	3.012
32000	4000	2000	1	16	32	0.0187	0.0428	4.5	2.6231	5.2137
32000	4000	2000	2	1	6	0.0089	0.0089	0.0651	0.0424	0.8798
32000	4000	2000	2	2	8	0.0088	0.0136	0.0744	0.284	2.124
32000	4000	2000	2	4	12	0.0112	0.016	0.0659	0.8463	2.2132
32000	4000	2000	2	8	20	0.0131	0.0209	2.0519	2.2347	6.3521
32000	4000	2000	2	16	36	0.0234	0.0354	5.9334	2.896	5.7537
32000	4000	2000	4	1	10	0.0081	0.0096	0.1967	0.9867	1.8619
32000	4000	2000	4	2	12	0.009	0.0123	1.1156	1.1313	2.2366
32000	4000	2000	4	4	16	0.0108	0.0179	1.5754	1.4581	4.0035
32000	4000	2000	4	8	24	0.0125	0.0248	4.4708	2.0599	4.0458
32000	4000	2000	4	16	40	0.0216	0.0357	9.9642	3.1332	8.4802
32000	4000	2000	8	1	17	0.0205	0.0433	8.4988	2.0195	2.9748
32000	4000	2000	8	2	19	0.0145	0.0242	9.6994	2.1746	3.3103
32000	4000	2000	8	4	23	0.0139	0.0357	12.1014	2.4478	3.9988
32000	4000	2000	8	8	31	0.0168	0.0481	16.7197	3.0501	4.8861
32000	4000	2000	8	16	47	0.022	0.0402	23.4786	4.0021	6.7251
32000	4000	2000	16	1	33	0.021	0.0303	16.7479	3.6541	5.0012
32000	4000	2000	16	2	34	0.0236	0.0325	17.584	3.7085	5.0977
32000	4000	2000	16	4	36	0.0194	0.0353	25.1179	3.8344	7.3561
32000	4000	2000	16	8	40	0.0309	0.0533	26.3915	4.0269	5.8442
32000	4000	2000	16	16	48	0.0301	0.0484	26.7316	4.4284	6.7282
32000	4000	4000	1	1	4	0.0067	0.0105	0.0314	0.0265	0.236
32000	4000	4000	1	2	6	0.0094	0.0113	0.0424	0.0347	0.9904
32000	4000	4000	1	4	9	0.0122	0.0139	0.0486	0.3599	1.7262
32000	4000	4000	1	8	16	0.0152	0.0194	0.6129	1.5825	5.2645
32000	4000	4000	2	1	6	0.0088	0.0137	0.0474	0.0443	1.1704
32000	4000	4000	2	2	8	0.0146	0.0191	0.1031	0.4408	1.7579
32000	4000	4000	2	4	12	0.0094	0.0119	0.0733	0.9911	2.5532
32000	4000	4000	2	8	20	0.0143	0.0205	1.6382	2.2232	6.3592
32000	4000	4000	4	1	10	0.0102	0.0154	0.1619	0.9884	1.8589
32000	4000	4000	4	2	12	0.0118	0.0161	0.7855	1.1634	2.2899
32000	4000	4000	4	4	16	0.0244	0.0219	2.2938	3.1214	4.0033
32000	4000	4000	4	8	24	0.0155	0.0241	5.1189	4.7781	5.7261
32000	4000	4000	8	1	17	0.0155	0.0205	3.4609	1.5557	4.186
32000	4000	4000	8	2	18	0.0169	0.0195	1.5813	1.6452	3.1268
32000	4000	4000	8	4	20	0.0153	0.0213	4.118	4.2729	6.2972
32000	4000	4000	8	8	24	0.0196	0.0224	5.374	4.5262	7.3203
32000	4000	8000	1	1	4	0.0054	0.0099	0.0309	0.0235	0.2346
32000	4000	8000	1	2	6	0.0084	0.01	0.0315	0.0304	0.9121
32000	4000	8000	1	4	10	0.0093	0.0127	0.0747	0.5699	1.9581
32000	4000	8000	2	1	6	0.0071	0.0084	0.0382	0.03	1.0859
32000	4000	8000	2	2	8	0.0063	0.0089	0.0674	0.1988	1.5405
32000	4000	8000	2	4	12	0.0077	0.0268	0.0851	0.9748	2.2009
32000	4000	8000	4	1	10	0.0079	0.0151	0.0759	0.6542	1.8952
32000	4000	8000	4	2	12	0.0115	0.0178	0.0854	1.1077	2.2067
32000	4000	8000	4	4	16	0.0115	0.0187	0.6933	1.4432	2.855
32000	8000	1000	1	1	4	0.0056	0.0072	0.0497	0.0329	0.2742
32000	8000	1000	1	2	6	0.0061	0.0071	0.0947	0.0394	1.3177
32000	8000	1000	1	4	10	0.0094	0.0168	2.7432	1.3998	1.8529
32000	8000	1000	1	8	18	0.0168	0.0208	3.9162	1.5904	4.4351
32000	8000	1000	1	16	33	0.0189	0.0308	5.2897	2.6821	5.4274
32000	8000	1000	1	32	66	0.0362	0.1733	11.8264	4.6024	8.9849
32000	8000	1000	2	1	6	0.044	0.0143	0.0796	0.0452	1.153
32000	8000	1000	2	2	8	0.0094	0.0136	0.1128	0.619	1.5264
32000	8000	1000	2	4	12	0.0075	0.0147	5.7278	1.7253	2.3033
32000	8000	1000	2	8	20	0.017	0.0204	5.4918	5.1869	6.283
32000	8000	1000	2	16	36	0.0236	0.035	8.9839	2.9081	7.8659
32000	8000	1000	2	32	70	0.0356	0.3797	16.518	4.7334	11.859
32000	8000	1000	4	1	9	0.0346	0.0418	1.0564	1.1003	1.6858
32000	8000	1000	4	2	11	0.0124	0.0148	2.8432	1.2594	2.0098
32000	8000	1000	4	4	15	0.0138	0.0178	10.2619	2.1893	2.6037
32000	8000	1000	4	8	23	0.0185	0.022	12.3857	2.1533	5.417
32000	8000	1000	4	16	39	0.0251	0.0364	19.2481	3.6391	5.8867
32000	8000	1000	4	32	73	0.039	0.5813	31.1761	5.0605	8.9002
32000	8000	1000	8	1	17	0.0152	0.0189	2.522	0.3452	2.5797
32000	8000	1000	8	2	18	0.012	0.0183	22.6224	4.7585	3.4914
32000	8000	1000	8	4	22	0.0144	0.0207	31.9696	5.5343	3.4946
32000	8000	1000	8	8	30	0.0181	0.0296	38.5798	5.9136	4.7245
32000	8000	1000	8	16	46	0.0234	0.0401	42.1319	8.0909	6.11
32000	8000	1000	8	32	80	0.0435	1.1368	72.4702	9.0835	7.9447
32000	8000	1000	16	1	33	0.0173	0.0557	77.6052	15.2171	4.0843
32000	8000	1000	16	2	34	0.0316	0.0599	44.747	15.1676	4.1105
32000	8000	1000	16	4	36	0.0384	0.061	43.5295	15.4606	4.1402
32000	8000	1000	16	8	41	0.0478	0.0639	45.9871	14.9623	4.4856
32000	8000	1000	16	16	57	0.0318	0.0553	64.8867	13.9038	4.946
32000	8000	1000	16	32	91	0.0476	0.3881	88.5835	3.3569	5.7592
32000	8000	1000	32	1	42	0.0398	0.0434	67.4416	25.3556	6.0984
32000	8000	1000	32	2	43	0.0361	0.044	72.9293	25.3619	5.9856
32000	8000	1000	32	4	45	0.0384	0.0465	73.4653	25.3696	6.002
32000	8000	1000	32	8	49	0.0388	0.1032	143.496	24.7121	6.3781
32000	8000	1000	32	16	57	0.0434	0.19	65.3353	24.5734	7.1982
32000	8000	1000	32	32	74	0.1966	2.8081	141.74	22.7786	8.4125
32000	8000	2000	1	1	4	0.005	0.0147	0.0685	0.0343	0.2947
32000	8000	2000	1	2	6	0.0123	0.0222	0.1001	0.0422	1.3954
32000	8000	2000	1	4	10	0.0198	0.0324	0.2949	1.2958	3.2721
32000	8000	2000	1	8	17	0.0136	0.0184	1.523	2.4856	5.3767
32000	8000	2000	1	16	32	0.0216	0.0298	6.6304	3.4247	6.4696
32000	8000	2000	2	1	6	0.0129	0.0196	0.0961	0.042	1.3397
32000	8000	2000	2	2	8	0.0143	0.0236	0.1358	0.7943	1.856
32000	8000	2000	2	4	12	0.0118	0.0154	1.9806	3.9679	5.0475
32000	8000	2000	2	8	20	0.0285	0.0414	3.8349	3.9921	8.024
32000	8000	2000	2	16	36	0.0229	0.0358	11.1097	3.7972	10.1099
32000	8000	2000	4	1	9	0.0168	0.0259	1.1716	1.3849	2.0461
32000	8000	2000	4	2	11	0.0203	0.0285	3.7249	1.6131	3.5309
32000	8000	2000	4	4	15	0.0134	0.0165	7.3691	2.0474	3.2238
32000	8000	2000	4	8	23	0.0178	0.0211	13.5665	2.9988	4.7086
32000	8000	2000	4	16	39	0.029	0.0369	24.2188	4.5845	7.3879
32000	8000	2000	8	1	17	0.0138	0.0187	25.5196	5.9639	3.5131
32000	8000	2000	8	2	18	0.0148	0.0188	28.2855	6.1104	3.9347
32000	8000	2000	8	4	21	0.018	0.0199	33.5335	6.483	4.4571
32000	8000	2000	8	8	29	0.0206	0.0263	44.6353	8.4997	5.5624
32000	8000	2000	8	16	45	0.0285	0.0426	65.7687	11.0112	7.8052
32000	8000	2000	16	1	33	0.0217	0.0312	67.4876	12.4012	5.9352
32000	8000	2000	16	2	34	0.0269	0.04	71.1805	12.5694	6.0342
32000	8000	2000	16	4	36	0.0236	0.0354	72.9844	12.6599	6.3195
32000	8000	2000	16	8	40	0.0275	0.0415	72.7113	12.9062	6.921
32000	8000	2000	16	16	48	0.0341	0.046	73.4927	13.122	7.9969
32000	8000	4000	1	1	4	0.009	0.0167	0.0652	0.0349	0.2901
32000	8000	4000	1	2	6	0.0122	0.0192	0.0951	0.04	1.3984
32000	8000	4000	1	4	9	0.0186	0.0256	0.0767	0.5769	2.0713
32000	8000	4000	1	8	16	0.0149	0.0184	1.2544	1.8572	3.5654
32000	8000	4000	2	1	6	0.0128	0.0196	0.0983	0.0432	1.3419
32000	8000	4000	2	2	8	0.0137	0.0235	0.1241	0.7391	1.8567
32000	8000	4000	2	4	12	0.0195	0.0305	0.467	1.9151	3.9028
32000	8000	4000	2	8	20	0.0149	0.02	3.8751	2.2323	6.1186
32000	8000	4000	4	1	9	0.0362	0.0564	1.2838	1.387	2.0517
32000	8000	4000	4	2	11	0.0176	0.0279	3.2759	1.6023	2.5026
32000	8000	4000	4	4	15	0.0147	0.0168	6.0419	2.1083	3.2263
32000	8000	4000	4	8	23	0.0185	0.0215	13.6228	3.0652	4.8579
32000	8000	4000	8	1	17	0.0153	0.0184	12.9895	2.7187	3.5759
32000	8000	4000	8	2	18	0.0144	0.0188	13.1457	2.8173	3.7594
32000	8000	4000	8	4	20	0.0172	0.0193	13.7343	4.0432	4.1344
32000	8000	4000	8	8	24	0.0206	0.0215	16.6074	3.374	4.9967
32000	8000	8000	1	1	4	0.0094	0.0166	0.066	0.0352	0.2907
32000	8000	8000	1	2	5	0.0122	0.0176	0.0638	0.0302	1.2362
32000	8000	8000	1	4	8	0.0175	0.024	0.0727	0.6196	2.6952
32000	8000	8000	2	1	6	0.0144	0.0201	0.0975	0.0427	1.3634
32000	8000	8000	2	2	8	0.0162	0.0267	0.1133	0.5193	1.8578
32000	8000	8000	2	4	12	0.0203	0.0299	0.4981	1.4739	2.6698
32000	8000	8000	4	1	9	0.0167	0.0254	0.1499	1.115	3.0936
32000	8000	8000	4	2	10	0.0184	0.0274	0.5305	1.2694	2.2578
32000	8000	8000	4	4	12	0.0145	0.0151	1.1481	3.1806	5.084
64000	1000	1000	1	1	4	0.0104	0.0158	0.0488	0.0297	0.2358
64000	1000	1000	1	2	6	0.0118	0.0185	0.0554	0.0323	1.1498
64000	1000	1000	1	4	10	0.0199	0.0231	0.055	0.6668	2.2816
64000	1000	1000	1	8	18	0.0306	0.0401	1.2473	2.2074	7.3782
64000	1000	1000	1	16	34	0.0237	0.036	5.9123	3.7235	9.7614
64000	1000	1000	1	32	67	0.0814	0.592	13.844	6.5414	11.8124
64000	1000	1000	1	64	130	0.0691	5.6434	23.9896	10.0711	24.6194
64000	1000	1000	2	1	6	0.0135	0.0201	0.0645	0.0362	2.3394
64000	1000	1000	2	2	8	0.0145	0.0243	0.069	0.2497	3.5155
64000	1000	1000	2	4	12	0.0115	0.0156	0.0647	1.1481	2.6801
64000	1000	1000	2	8	20	0.0294	0.041	1.9313	2.4235	8.1301
64000	1000	1000	2	16	36	0.023	0.036	6.5352	3.8143	7.1437
64000	1000	1000	2	32	70	0.039	0.4326	14.412	6.9033	16.6544
64000	1000	1000	2	64	134	0.0727	5.9079	25.0878	10.0736	16.9819
64000	1000	1000	4	1	10	0.0195	0.0276	0.0818	0.7359	2.2802
64000	1000	1000	4	2	12	0.0196	0.0297	0.0856	1.1971	2.6788
64000	1000	1000	4	4	16	0.0136	0.0182	0.7208	2.2578	6.7298
64000	1000	1000	4	8	24	0.0177	0.0217	2.8161	3.0652	9.5452
64000	1000	1000	4	16	40	0.0257	0.0379	8.1846	4.1696	7.7627
64000	1000	1000	4	32	74	0.0467	0.8027	15.4493	6.8647	12.505
64000	1000	1000	4	64	138	0.0901	6.2605	26.826	10.9277	24.6152
64000	1000	1000	8	1	18	0.0148	0.0206	1.6036	3.0131	5.6089
64000	1000	1000	8	2	20	0.0159	0.0197	1.8362	3.3198	8.0841
64000	1000	1000	8	4	24	0.0173	0.0239	3.0877	2.698	5.0369
64000	1000	1000	8	8	32	0.0203	0.0307	5.8322	3.4502	6.4402
64000	1000	1000	8	16	48	0.0284	0.0461	10.0737	4.8434	9.0357
64000	1000	1000	8	32	82	0.0388	1.4771	17.7986	7.3908	13.4955
64000	1000	1000	8	64	146	0.0675	6.9898	29.1044	11.6837	22.4395
64000	1000	1000	16	1	34	0.025	0.0332	6.7398	3.6192	6.794
64000	1000	1000	16	2	36	0.0203	0.0341	7.3169	5.5228	10.2266
64000	1000	1000	16	4	40	0.0234	0.0382	8.6158	4.1859	7.7517
64000	1000	1000	16	8	48	0.0299	0.0482	10.3548	4.8439	9.0435
64000	1000	1000	16	16	64	0.0342	0.1586	14.7088	8.0584	20.0215
64000	1000	1000	16	32	98	0.0467	2.8412	23.3093	8.3221	14.7351
64000	1000	1000	16	64	162	0.0738	9.167	34.0795	12.8814	19.0808
64000	1000	1000	32	1	68	0.0376	0.2652	27.7722	6.1515	11.0914
64000	1000	1000	32	2	70	0.0378	0.4227	28.269	6.2806	11.3185
64000	1000	1000	32	4	74	0.0395	0.7943	28.9639	16.5908	20.0458
64000	1000	1000	32	8	82	0.0385	1.4774	30.8839	16.8431	16.6256
64000	1000	1000	32	16	98	0.0459	2.857	34.3544	7.8426	17.6835
64000	1000	1000	32	32	132	0.0669	5.796	41.0175	17.5138	19.8794
64000	1000	1000	32	64	195	0.7158	10.6039	51.5442	14.7009	15.0707
64000	1000	1000	64	1	67	0.0725	2.9075	21.6336	7.9405	14.0404
64000	1000	1000	64	2	68	0.0739	3.0426	21.6784	15.3555	20.0231
64000	1000	1000	64	4	70	0.075	3.3709	22.662	15.1658	26.4289
64000	1000	1000	64	8	74	0.0668	4.0412	22.9629	8.476	14.8908
64000	1000	1000	64	16	82	0.0726	5.1987	24.8076	9.2198	16.1309
64000	1000	1000	64	32	99	0.8907	7.1436	28.6343	10.7487	18.7818
64000	1000	1000	64	64	131	3.3773	9.2812	35.3128	18.3754	33.8724
64000	1000	2000	1	1	4	0.0111	0.0171	0.0539	0.0327	0.2367
64000	1000	2000	1	2	6	0.0274	0.0418	0.1115	0.0689	3.3438
64000	1000	2000	1	4	10	0.0109	0.015	0.0596	0.8708	2.7774
64000	1000	2000	1	8	18	0.0269	0.0383	1.558	2.6774	9.0713
64000	1000	2000	1	16	34	0.0219	0.0329	7.4225	4.6635	12.4018
64000	1000	2000	1	32	68	0.0377	0.3306	17.633	8.0368	20.5446
64000	1000	2000	2	1	6	0.0127	0.0195	0.0624	0.0333	2.9625
64000	1000	2000	2	2	8	0.0151	0.0238	0.0635	0.2434	3.2852
64000	1000	2000	2	4	12	0.0242	0.0333	0.1398	2.0189	3.2268
64000	1000	2000	2	8	20	0.04	0.059	2.5863	3.1067	10.1047
64000	1000	2000	2	16	36	0.023	0.0356	8.4757	4.7666	8.5757
64000	1000	2000	2	32	70	0.0382	0.5322	18.1167	8.8281	20.7705
64000	1000	2000	4	1	10	0.0182	0.0271	0.0837	0.9076	2.7786
64000	1000	2000	4	2	12	0.0211	0.0301	0.0825	1.5259	3.2313
64000	1000	2000	4	4	16	0.0136	0.0178	0.8844	2.8412	8.7265
64000	1000	2000	4	8	24	0.0176	0.0211	3.7597	4.0148	11.6504
64000	1000	2000	4	16	40	0.0251	0.0376	10.3712	5.1864	9.3459
64000	1000	2000	4	32	74	0.0396	0.9895	20.319	8.6579	15.1124
64000	1000	2000	8	1	18	0.0136	0.0189	1.9555	3.7771	6.8382
64000	1000	2000	8	2	20	0.0148	0.0193	2.1571	3.9035	9.896
64000	1000	2000	8	4	24	0.0172	0.0214	3.8886	3.373	6.0755
64000	1000	2000	8	8	32	0.0204	0.0304	7.5839	4.5667	8.6819
64000	1000	2000	8	16	48	0.0263	0.0444	13.0417	6.0741	11.0191
64000	1000	2000	8	32	82	0.0391	1.8505	22.4259	9.32	16.2635
64000	1000	2000	16	1	34	0.0268	0.0352	8.4639	4.5525	8.1404
64000	1000	2000	16	2	36	0.0211	0.0339	9.2792	6.7032	12.5168
64000	1000	2000	16	4	40	0.0253	0.0393	11.0592	5.225	9.5915
64000	1000	2000	16	8	48	0.0279	0.0458	13.4622	6.1267	11.0217
64000	1000	2000	16	16	64	0.0343	0.1956	18.9328	7.6687	13.7067
64000	1000	2000	16	32	98	0.048	3.6102	28.0194	10.7049	18.2497
64000	1000	2000	32	1	68	0.0373	0.3245	19.8636	12.1723	20.3702
64000	1000	2000	32	2	70	0.047	0.5788	19.7435	11.8436	22.2663
64000	1000	2000	32	4	74	0.04	1.5442	20.7325	8.6575	15.0761
64000	1000	2000	32	8	82	0.1159	2.0034	23.0942	12.76	22.9605
64000	1000	2000	32	16	98	0.0456	3.581	27.9114	10.8971	18.3078
64000	1000	2000	32	32	132	0.0686	7.2519	34.5193	16.5966	34.7092
64000	1000	4000	1	1	4	0.0108	0.0166	0.0515	0.0303	0.2354
64000	1000	4000	1	2	6	0.0124	0.019	0.0513	0.0313	2.8966
64000	1000	4000	1	4	10	0.0094	0.014	0.0524	0.858	2.7559
