256000	8000	8000	8	17	0.004097	0.007554	0.034996	0.025399	11.1921
256000	8000	8000	16	33	0.007024	0.012443	0.191562	0.133212	59.0124
256000	8000	8000	32	34	0.012944	0.018064	0.114366	0.051758	25.0222
512000	1000	1000	1	3	0.001823	0.003356	0.010029	0.009157	1.46519
512000	1000	1000	2	5	0.002284	0.003397	0.011702	0.011121	2.72289
512000	1000	1000	4	9	0.003026	0.00515	0.020439	0.0158	5.00763
512000	1000	1000	8	17	0.004819	0.008085	0.035778	0.02615	9.64729
512000	1000	1000	16	33	0.009397	0.01606	0.085201	0.050064	18.6144
512000	1000	1000	32	67	0.013215	0.025989	0.199507	0.085772	41.7643
512000	1000	1000	64	131	0.023835	0.044805	0.498062	0.194117	84.4281
512000	1000	1000	128	257	0.045686	0.088888	1.56539	0.350473	283.918
512000	1000	1000	256	515	0.07953	0.208575	6.95166	1.94979	7163.87
512000	1000	1000	512	1024	0.172536	0.367465	21.3747	3.93695	16913.4
512000	1000	2000	1	3	0.002194	0.003146	0.012093	0.009177	1.6782
512000	1000	2000	2	5	0.002254	0.003486	0.011632	0.010219	2.80696
512000	1000	2000	4	9	0.003396	0.004809	0.018685	0.014989	4.89431
512000	1000	2000	8	17	0.004718	0.007544	0.034024	0.024817	9.46048
512000	1000	2000	16	33	0.028013	0.012804	0.071966	0.044634	19.1075
512000	1000	2000	32	67	0.013817	0.023554	0.179009	0.084329	39.5051
512000	1000	2000	64	131	0.024697	0.045065	0.523931	0.165503	77.7714
512000	1000	2000	128	257	0.04231	0.08501	1.53508	0.306679	284.512
512000	1000	2000	256	515	0.083228	0.172606	5.18519	0.663123	410.047
512000	1000	4000	1	3	0.002044	0.00494	0.011251	0.01024	1.47234
512000	1000	4000	2	5	0.002184	0.003297	0.0108	0.009528	2.56919
512000	1000	4000	4	9	0.002745	0.004519	0.017062	0.013406	4.93391
512000	1000	4000	8	17	0.004318	0.007664	0.054473	0.024316	9.33366
512000	1000	4000	16	33	0.006883	0.013134	0.069701	0.062919	18.5042
512000	1000	4000	32	67	0.012594	0.023043	0.197834	0.083026	38.9701
512000	1000	4000	64	131	0.022953	0.043051	0.49206	0.160654	80.2078
512000	1000	8000	1	3	0.001983	0.003165	0.009868	0.008206	1.64983
512000	1000	8000	2	5	0.002185	0.003346	0.011262	0.010129	2.68403
512000	1000	8000	4	9	0.003066	0.00535	0.020539	0.016421	5.01963
512000	1000	8000	8	17	0.004248	0.007574	0.034295	0.025027	9.78085
512000	1000	8000	16	33	0.007574	0.013476	0.073749	0.047791	19.2619
512000	1000	8000	32	67	0.012965	0.023264	0.172386	0.083207	39.1728
512000	2000	1000	1	3	0.002525	0.003326	0.011462	0.009218	1.1931
512000	2000	1000	2	5	0.002114	0.003227	0.010419	0.008716	2.32832
512000	2000	1000	4	9	0.002755	0.004539	0.017123	0.013235	4.16418
512000	2000	1000	8	17	0.004048	0.007294	0.032491	0.023926	7.82459
512000	2000	1000	16	33	0.006723	0.012474	0.069571	0.043142	16.2644
512000	2000	1000	32	67	0.013285	0.023344	0.205458	0.089259	32.8649
512000	2000	1000	64	131	0.024155	0.065914	0.55059	0.157298	97.8403
512000	2000	1000	128	257	0.043331	0.087806	2.4769	0.950416	906.74
512000	2000	1000	256	514	0.082847	0.178608	11.9983	3.63883	7822.56
512000	2000	1000	512	1024	0.17489	0.327399	32.6457	7.57993	26792.2
512000	2000	2000	1	3	0.002244	0.003407	0.012744	0.026881	1.54989
512000	2000	2000	2	5	0.002164	0.003536	0.010851	0.010099	2.32139
512000	2000	2000	4	9	0.003226	0.00488	0.018525	0.014618	5.15768
512000	2000	2000	8	17	0.004288	0.008046	0.034976	0.046247	7.91452
512000	2000	2000	16	33	0.007063	0.013105	0.070193	0.067107	15.426
512000	2000	2000	32	67	0.012674	0.023364	0.175892	0.095591	33.2568
512000	2000	2000	64	131	0.024516	0.042931	0.507138	0.157708	98.6783
512000	2000	2000	128	257	0.043061	0.088156	2.49738	0.960654	900.977
512000	2000	2000	256	258	0.082426	0.134815	2.70249	0.366222	135.069
512000	2000	4000	1	3	0.001944	0.003186	0.009167	0.008766	1.22871
512000	2000	4000	2	5	0.002164	0.003156	0.01088	0.009799	2.33033
512000	2000	4000	4	9	0.002896	0.004348	0.017594	0.014377	4.18708
512000	2000	4000	8	17	0.004208	0.007835	0.054984	0.02617	8.02716
512000	2000	4000	16	33	0.007073	0.013585	0.072827	0.043623	15.6551
512000	2000	4000	32	67	0.013035	0.023194	0.177956	0.086243	33.5937
512000	2000	4000	64	131	0.053941	0.096522	0.931068	0.161606	94.0332
512000	2000	4000	128	257	0.04272	0.08496	1.48129	0.329272	122.532
512000	2000	8000	1	3	0.001954	0.003286	0.009759	0.009368	1.25381
512000	2000	8000	2	5	0.002314	0.003377	0.011201	0.009368	2.41138
512000	2000	8000	4	9	0.003106	0.004678	0.018434	0.01637	4.31116
512000	2000	8000	8	17	0.004408	0.007925	0.035648	0.02663	8.43499
512000	2000	8000	16	33	0.007555	0.014056	0.07453	0.070382	16.9671
512000	2000	8000	32	67	0.014037	0.025779	0.192995	0.13788	34.6209
512000	4000	1000	1	3	0.001873	0.003005	0.009078	0.008436	2.02753
512000	4000	1000	2	5	0.002585	0.004238	0.015099	0.013806	3.18743
512000	4000	1000	4	9	0.002916	0.004829	0.018896	0.014858	5.74207
512000	4000	1000	8	17	0.004349	0.007554	0.032993	0.024466	11.3753
512000	4000	1000	16	33	0.007033	0.013124	0.086854	0.044794	22.3294
512000	4000	1000	32	67	0.012514	0.041608	0.175441	0.081424	46.4341
512000	4000	1000	64	131	0.023455	0.044975	1.00023	0.502669	260.499
512000	4000	1000	128	256	0.042911	0.102563	5.0147	1.81244	2028.67
512000	4000	1000	256	514	0.096712	0.160363	28.3544	7.53299	24266
512000	4000	1000	512	1024	0.163609	0.350922	66.6382	14.6405	66406.3
512000	4000	2000	1	3	0.002665	0.023264	0.013255	0.01016	1.91178
512000	4000	2000	2	5	0.002505	0.003687	0.011292	0.009808	3.13356
512000	4000	2000	4	9	0.003066	0.00488	0.018905	0.015459	5.82239
512000	4000	2000	8	17	0.004198	0.007905	0.034955	0.025247	11.432
512000	4000	2000	16	33	0.007253	0.012333	0.070743	0.064581	22.5887
512000	4000	2000	32	67	0.012945	0.023404	0.179389	0.085201	48.0112
512000	4000	2000	64	131	0.024596	0.04818	1.08606	0.535289	249.297
512000	4000	2000	128	256	0.04264	0.080291	5.01415	1.8198	2009.92
512000	4000	2000	256	259	0.080693	0.392675	4.61165	1.15489	412.67
512000	4000	4000	1	3	0.001963	0.004759	0.044584	0.01033	1.92653
512000	4000	4000	2	5	0.003697	0.004669	0.016131	0.011652	3.25003
512000	4000	4000	4	9	0.002905	0.004648	0.017783	0.01554	5.88846
512000	4000	4000	8	17	0.004478	0.007724	0.034846	0.025608	11.8081
512000	4000	4000	16	33	0.053724	0.014027	0.077757	0.048	23.6614
512000	4000	4000	32	67	0.013295	0.023876	0.18033	0.08515	47.9983
512000	4000	4000	64	131	0.022703	0.045326	1.10748	0.507257	249.619
512000	4000	4000	128	256	0.043632	0.087875	2.5815	1.00325	333.453
512000	4000	8000	1	3	0.002234	0.003256	0.009789	0.008656	1.90993
512000	4000	8000	2	5	0.002284	0.003307	0.011201	0.009849	3.15242
512000	4000	8000	4	9	0.002946	0.004819	0.018866	0.014508	5.79781
512000	4000	8000	8	17	0.004248	0.007915	0.033884	0.025348	11.5248
512000	4000	8000	16	33	0.007363	0.013235	0.073308	0.044664	23.0056
512000	4000	8000	32	67	0.013426	0.023745	0.181352	0.147338	47.2964
512000	4000	8000	64	131	0.023574	0.043793	0.536051	0.156656	77.9765
512000	8000	1000	1	3	0.001863	0.003557	0.010951	0.009167	2.04151
512000	8000	1000	2	5	0.002455	0.003887	0.013345	0.012403	3.53664
512000	8000	1000	4	9	0.003286	0.00566	0.022924	0.016731	6.34391
512000	8000	1000	8	17	0.004629	0.008526	0.037521	0.02625	11.8239
512000	8000	1000	16	33	0.007313	0.013225	0.097003	0.046017	23.161
512000	8000	1000	32	67	0.013806	0.025347	0.473693	0.274918	126.47
512000	8000	1000	64	130	0.022933	0.040717	2.30951	0.93321	430.436
512000	8000	1000	128	256	0.043452	0.081303	13.0076	3.61884	4321.41
512000	8000	1000	256	514	0.081383	0.200919	87.2687	17.6954	69327.9
512000	8000	1000	512	1024	0.16478	0.350189	183.761	35.2959	196390
512000	8000	2000	1	3	0.002975	0.003536	0.014688	0.009578	1.87563
512000	8000	2000	2	5	0.002104	0.003436	0.011061	0.009107	3.12055
512000	8000	2000	4	9	0.002966	0.00523	0.019336	0.015288	5.89295
512000	8000	2000	8	17	0.004589	0.007955	0.034986	0.024907	11.4776
512000	8000	2000	16	33	0.007454	0.013055	0.071935	0.067828	22.3586
512000	8000	2000	32	67	0.03221	0.024436	0.425159	0.268304	129.817
512000	8000	2000	64	130	0.022583	0.040165	2.18403	0.90994	427.02
512000	8000	2000	128	256	0.041999	0.123883	13.0335	3.58274	4317.99
512000	8000	2000	256	261	0.082155	0.150633	11.0201	3.20014	1069.4
512000	8000	4000	1	3	0.001934	0.003467	0.009658	0.008847	1.95553
512000	8000	4000	2	5	0.002345	0.004148	0.013235	0.011602	3.32035
512000	8000	4000	4	9	0.003146	0.00498	0.019206	0.015489	5.8301
512000	8000	4000	8	17	0.004529	0.007825	0.034916	0.024636	11.5401
512000	8000	4000	16	33	0.007374	0.013576	0.071154	0.044614	24.292
512000	8000	4000	32	67	0.014598	0.026079	0.492736	0.257033	127.909
512000	8000	4000	64	130	0.034745	0.055554	2.32537	0.965254	442.365
512000	8000	4000	128	256	0.044283	0.07977	5.04151	1.81124	549.001
512000	8000	8000	1	3	0.011131	0.003446	0.010459	0.022593	1.65969
512000	8000	8000	2	5	0.002104	0.003126	0.01047	0.009227	3.06632
512000	8000	8000	4	9	0.003066	0.004609	0.017132	0.014177	5.79237
512000	8000	8000	8	17	0.004688	0.007915	0.035697	0.024807	11.3358
512000	8000	8000	16	33	0.007374	0.012263	0.071645	0.044213	22.182
512000	8000	8000	32	67	0.012924	0.047399	0.43071	0.259879	125.359
512000	8000	8000	64	66	0.024005	0.034305	0.287781	0.091001	50.4766
