256000	8000	8000	16	33	0.007584	0.013405	0.197721	0.118782	61.8255
256000	8000	8000	32	34	0.013526	0.018855	0.119504	0.052689	11.5008
512000	1000	1000	1	3	0.001904	0.003206	0.009388	0.008867	1.51991
512000	1000	1000	2	5	0.002134	0.003466	0.011942	0.01035	3.50116
512000	1000	1000	4	9	0.003928	0.00564	0.02175	0.016642	5.12307
512000	1000	1000	8	17	0.00533	0.008366	0.036278	0.02662	9.33808
512000	1000	1000	16	33	0.008085	0.013014	0.072927	0.046617	18.6981
512000	1000	1000	32	67	0.013606	0.024165	0.18157	0.086882	41.7066
512000	1000	1000	64	131	0.037671	0.059962	0.720299	0.223549	146.848
512000	1000	1000	128	257	0.065402	0.086703	1.52489	0.30431	471.111
512000	1000	1000	256	515	0.084038	0.182262	7.41121	1.93169	21655.8
512000	1000	1000	512	1024	0.17654	0.365444	24.1213	3.90451	65370.8
512000	1000	2000	1	3	0.002405	0.003166	0.011071	0.009688	1.69172
512000	1000	2000	2	5	0.002444	0.003507	0.011421	0.011631	2.75443
512000	1000	2000	4	9	0.003086	0.005029	0.020949	0.016361	4.90713
512000	1000	2000	8	17	0.004529	0.007624	0.035506	0.024436	9.61023
512000	1000	2000	16	33	0.007153	0.012573	0.071554	0.043692	19.0267
512000	1000	2000	32	67	0.013625	0.023644	0.196618	0.088576	39.9805
512000	1000	2000	64	131	0.023434	0.043812	0.509054	0.195897	147.251
512000	1000	2000	128	257	0.062918	0.102401	1.52381	0.300894	465.752
512000	1000	2000	256	515	0.083587	0.172403	5.56326	0.670856	806.269
512000	1000	4000	1	3	0.001803	0.003276	0.013525	0.008977	1.44607
512000	1000	4000	2	5	0.002144	0.003266	0.01083	0.009378	2.6159
512000	1000	4000	4	9	0.003226	0.004939	0.017884	0.014217	4.93926
512000	1000	4000	8	17	0.004568	0.007815	0.034144	0.024827	9.56724
512000	1000	4000	16	33	0.007354	0.012363	0.0696	0.04317	18.7999
512000	1000	4000	32	67	0.013295	0.023564	0.199594	0.107201	39.0531
512000	1000	4000	64	131	0.025217	0.044754	0.514864	0.162764	147.614
512000	1000	8000	1	3	0.002184	0.003106	0.009719	0.008716	1.65667
512000	1000	8000	2	5	0.002234	0.003135	0.010269	0.008957	2.65275
512000	1000	8000	4	9	0.002845	0.004589	0.017603	0.014126	4.98878
512000	1000	8000	8	17	0.004558	0.007364	0.033383	0.024245	9.38487
512000	1000	8000	16	33	0.007574	0.012624	0.070662	0.044443	19.2095
512000	1000	8000	32	67	0.013084	0.023383	0.181791	0.11226	40.077
512000	2000	1000	1	3	0.001903	0.003427	0.009508	0.008646	1.7068
512000	2000	1000	2	5	0.002104	0.003236	0.01053	0.009397	2.74265
512000	2000	1000	4	9	0.007063	0.006111	0.02648	0.017342	5.20058
512000	2000	1000	8	17	0.004869	0.007964	0.035346	0.025728	9.61894
512000	2000	1000	16	33	0.012784	0.014918	0.079629	0.102943	18.896
512000	2000	1000	32	67	0.012643	0.023063	0.194955	0.082505	38.8147
512000	2000	1000	64	131	0.023514	0.045325	0.491942	0.17657	145.345
512000	2000	1000	128	257	0.043141	0.088165	2.47365	1.0271	3537.54
512000	2000	1000	256	514	0.081262	0.163095	12.0858	3.72616	34858.9
512000	2000	1000	512	1024	0.162835	0.343142	32.4423	7.33132	101395
512000	2000	2000	1	3	0.002394	0.003176	0.011411	0.009538	1.44615
512000	2000	2000	2	5	0.002124	0.003316	0.010801	0.008997	2.66353
512000	2000	2000	4	9	0.003656	0.004659	0.017252	0.014057	4.84953
512000	2000	2000	8	17	0.004519	0.007885	0.037139	0.024856	9.71966
512000	2000	2000	16	33	0.007364	0.013105	0.072235	0.045555	18.7088
512000	2000	2000	32	67	0.014918	0.024576	0.198501	0.087364	39.3761
512000	2000	2000	64	131	0.023815	0.043832	0.498924	0.162204	144.157
512000	2000	2000	128	257	0.044844	0.09602	2.43205	0.941373	3533.12
512000	2000	2000	256	258	0.079248	0.158877	2.58781	0.330719	252.085
512000	2000	4000	1	3	0.002244	0.003126	0.009588	0.026009	1.8398
512000	2000	4000	2	5	0.002225	0.003807	0.012013	0.01057	2.79926
512000	2000	4000	4	9	0.003136	0.004699	0.017513	0.033673	4.98961
512000	2000	4000	8	17	0.004829	0.007835	0.034324	0.025368	10.4913
512000	2000	4000	16	33	0.007705	0.013585	0.072496	0.045295	18.8456
512000	2000	4000	32	67	0.016591	0.027161	0.252754	0.104436	40.8822
512000	2000	4000	64	131	0.025217	0.046147	0.50735	0.201327	142.316
512000	2000	4000	128	257	0.044703	0.083826	1.47065	0.325209	192.382
512000	2000	8000	1	3	0.002364	0.003837	0.029726	0.009377	1.71731
512000	2000	8000	2	5	0.002304	0.003337	0.01058	0.009127	2.74409
512000	2000	8000	4	9	0.003076	0.004669	0.017513	0.014367	4.83526
512000	2000	8000	8	17	0.004348	0.007664	0.034264	0.024616	9.71224
512000	2000	8000	16	33	0.007354	0.013014	0.073177	0.045405	19.0672
512000	2000	8000	32	67	0.013055	0.023865	0.175278	0.083757	39.5699
512000	4000	1000	1	3	0.001743	0.003547	0.009047	0.008035	1.20713
512000	4000	1000	2	5	0.002685	0.004599	0.011641	0.010199	2.38227
512000	4000	1000	4	9	0.002825	0.007033	0.021049	0.016772	4.24836
512000	4000	1000	8	17	0.004598	0.007894	0.034004	0.024797	8.07026
512000	4000	1000	16	33	0.009458	0.013085	0.089748	0.046457	15.7575
512000	4000	1000	32	67	0.013084	0.022862	0.173745	0.081833	47.9639
512000	4000	1000	64	131	0.022622	0.045395	1.00528	0.487102	455.89
512000	4000	1000	128	256	0.043301	0.102242	4.94399	1.82851	3798.1
512000	4000	1000	256	514	0.099115	0.161442	28.2817	7.21186	59620.6
512000	4000	1000	512	1024	0.161937	0.358628	67.3503	14.6742	259836
512000	4000	2000	1	3	0.002655	0.003226	0.012504	0.009297	1.26387
512000	4000	2000	2	5	0.002455	0.003947	0.01101	0.009549	2.22224
512000	4000	2000	4	9	0.002905	0.004598	0.017674	0.013796	4.07982
512000	4000	2000	8	17	0.004368	0.007884	0.034154	0.024667	7.96597
512000	4000	2000	16	33	0.007344	0.012724	0.070993	0.043472	15.9196
512000	4000	2000	32	67	0.013175	0.023785	0.179519	0.08514	46.5339
512000	4000	2000	64	131	0.023004	0.045306	0.990858	0.506735	448.787
512000	4000	2000	128	256	0.04277	0.097864	4.95156	1.79169	3788.68
512000	4000	2000	256	259	0.083137	0.153169	4.02533	1.18277	1345.82
512000	4000	4000	1	3	0.001953	0.003136	0.009809	0.008566	1.19079
512000	4000	4000	2	5	0.002234	0.003306	0.011502	0.009548	2.37262
512000	4000	4000	4	9	0.002985	0.004428	0.017603	0.015018	5.282
512000	4000	4000	8	17	0.004398	0.008126	0.034615	0.02623	7.81105
512000	4000	4000	16	33	0.007174	0.011732	0.08455	0.04248	15.2666
512000	4000	4000	32	67	0.012514	0.022642	0.170511	0.080552	45.533
512000	4000	4000	64	131	0.042731	0.044975	0.969698	0.49311	451.401
512000	4000	4000	128	256	0.045516	0.088026	2.59647	0.980178	1078.71
512000	4000	8000	1	3	0.001914	0.003146	0.009177	0.008175	1.18986
512000	4000	8000	2	5	0.002034	0.003196	0.010139	0.008697	2.18642
512000	4000	8000	4	9	0.002755	0.004409	0.016811	0.013225	4.03634
512000	4000	8000	8	17	0.004178	0.006933	0.031439	0.022873	8.95405
512000	4000	8000	16	33	0.007334	0.012644	0.070834	0.044283	15.5371
512000	4000	8000	32	67	0.012935	0.023414	0.211558	0.084539	46.7851
512000	4000	8000	64	131	0.023084	0.043091	0.473203	0.171403	56.9651
512000	8000	1000	1	3	0.001743	0.003306	0.009257	0.008246	1.88696
512000	8000	1000	2	5	0.002265	0.003486	0.01016	0.009147	3.14235
512000	8000	1000	4	9	0.002795	0.004549	0.017202	0.013516	5.80805
512000	8000	1000	8	17	0.004258	0.007394	0.032892	0.023795	11.3089
512000	8000	1000	16	33	0.007123	0.012724	0.070593	0.04234	23.7086
512000	8000	1000	32	67	0.012874	0.024225	0.452524	0.244371	123.268
512000	8000	1000	64	130	0.022803	0.040246	2.19251	0.882324	1005.27
512000	8000	1000	128	256	0.04236	0.102353	12.883	3.52791	11817
512000	8000	1000	256	514	0.083377	0.179168	88.7918	17.7004	231671
512000	8000	1000	512	1024	0.163848	0.359406	187.441	35.499	778169
512000	8000	2000	1	3	0.003617	0.003326	0.014978	0.009528	1.84625
512000	8000	2000	2	5	0.002094	0.003276	0.01054	0.009087	3.04254
512000	8000	2000	4	9	0.002905	0.00558	0.039655	0.014988	5.84323
512000	8000	2000	8	17	0.004228	0.008085	0.034735	0.02623	11.1181
512000	8000	2000	16	33	0.007554	0.013004	0.0693	0.063149	22.2655
512000	8000	2000	32	67	0.012624	0.023754	0.447429	0.257694	125.326
512000	8000	2000	64	130	0.023604	0.041649	2.22709	0.937939	1002.66
512000	8000	2000	128	256	0.042159	0.081533	13.0163	3.51435	11823.2
512000	8000	2000	256	261	0.083567	0.136076	10.9715	3.13307	4079.72
512000	8000	4000	1	3	0.002264	0.003436	0.010751	0.008806	1.91314
512000	8000	4000	2	5	0.002525	0.003807	0.012173	0.01076	3.15952
512000	8000	4000	4	9	0.003547	0.005039	0.019546	0.014958	5.94106
512000	8000	4000	8	17	0.004328	0.008106	0.034875	0.050635	11.3683
512000	8000	4000	16	33	0.007404	0.012463	0.076433	0.047228	22.5019
512000	8000	4000	32	67	0.012824	0.023484	0.43733	0.236183	124.519
512000	8000	4000	64	130	0.022482	0.041228	2.30324	0.915598	1008
512000	8000	4000	128	256	0.042851	0.098575	4.91328	2.20507	1780.86
512000	8000	8000	1	3	0.002154	0.003156	0.01055	0.009107	1.82807
512000	8000	8000	2	5	0.002575	0.003867	0.012223	0.01086	3.05193
512000	8000	8000	4	9	0.002806	0.004589	0.017042	0.013365	5.72035
512000	8000	8000	8	17	0.004388	0.007434	0.033834	0.023985	11.3255
512000	8000	8000	16	33	0.007254	0.012944	0.073118	0.045285	22.8438
512000	8000	8000	32	67	0.039764	0.071945	1.05443	0.264296	125.764
512000	8000	8000	64	66	0.023294	0.033824	0.299712	0.092043	21.9203
